2024-05-12 15:26:58,314.1%,526,50.1,  5.00 W   
2024-05-12 15:27:07,259.1%,525,50.1,  4.13 W   
2024-05-12 15:27:21,272.5%,527,50.1,  4.35 W   
2024-05-12 15:27:28,261.9%,525,50.6,  4.21 W   
2024-05-12 15:27:38,305.2%,528,50.1,  4.82 W   
2024-05-12 15:27:44,307.7%,527,50.6,  4.90 W   
2024-05-12 15:27:51,289.3%,528,50.1,  4.62 W   
2024-05-12 15:28:04,291.7%,529,51.1,  4.61 W   
2024-05-12 15:28:13,274.7%,525,49.6,  4.40 W   
2024-05-12 15:28:27,305.7%,526,50.1,  4.84 W   
2024-05-12 15:28:34,309.0%,527,50.6,  4.94 W   
2024-05-12 15:28:44,262.6%,529,50.1,  4.18 W   
2024-05-12 15:28:51,273.3%,526,49.1,  4.31 W   
2024-05-12 15:28:57,236.3%,526,49.6,  3.75 W   
2024-05-12 15:29:08,  6.1%,527,46.2,  324 mW   
2024-05-12 15:29:18,  5.8%,525,45.7,  294 mW   
2024-05-12 15:29:34,320.8%,526,48.7,  5.05 W   
2024-05-12 15:29:41,260.2%,528,49.1,  4.14 W   
2024-05-12 15:29:50,249.1%,528,49.6,  4.01 W   
2024-05-12 15:29:57,322.4%,527,49.6,  5.15 W   
2024-05-12 15:30:03,330.0%,530,48.7,  5.22 W   
2024-05-12 15:30:15,248.6%,525,49.1,  3.99 W   
2024-05-12 15:30:24,277.2%,526,50.1,  4.44 W   
2024-05-12 15:30:40,262.9%,523,49.6,  4.18 W   
2024-05-12 15:30:47,292.0%,528,49.6,  4.62 W   
2024-05-12 15:30:57,291.7%,527,49.1,  4.66 W   
2024-05-12 15:31:03,237.3%,529,50.6,  3.77 W   
2024-05-12 15:31:09,307.7%,524,48.7,  4.88 W   
2024-05-12 15:31:22,277.3%,525,50.6,  4.42 W   
2024-05-12 15:31:30,319.6%,526,50.1,  5.09 W   
2024-05-12 15:31:46,323.3%,527,50.6,  5.10 W   
2024-05-12 15:31:54,286.1%,529,50.1,  4.55 W   
2024-05-12 15:32:03,281.2%,525,50.6,  4.46 W   
2024-05-12 15:32:10,315.7%,530,49.1,  5.01 W   
2024-05-12 15:32:15,243.1%,525,49.6,  3.88 W   
2024-05-12 15:32:28,324.1%,526,51.6,  5.17 W   
2024-05-12 15:32:37,304.3%,527,50.1,  4.84 W   
2024-05-12 15:32:52,320.9%,525,49.6,  5.12 W   
2024-05-12 15:33:00,278.9%,527,50.6,  4.42 W   
